bus_id,tiempo,parada,pasajero_id
232,142468.36775806875,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2742
233,142828.582829041,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4101
233,142829.582829041,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4102
233,142830.582829041,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4103
233,142831.582829041,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4104
233,142832.582829041,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4105
233,142833.582829041,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4106
233,142834.582829041,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4107
233,142835.582829041,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4108
233,142836.582829041,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4109
233,142837.582829041,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4110
233,142838.582829041,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4111
233,142839.582829041,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4112
233,142840.582829041,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4113
233,142841.582829041,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4114
233,142842.582829041,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4115
233,142843.582829041,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4116
233,142844.582829041,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4117
233,142845.582829041,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4118
233,142846.582829041,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2763
233,142847.582829041,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2764
233,142848.582829041,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2765
233,142849.582829041,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2766
233,142850.582829041,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2767
233,142851.582829041,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2768
233,142852.582829041,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2769
233,142853.582829041,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2770
233,142854.582829041,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2771
233,142855.582829041,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2743
233,142856.582829041,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2744
233,142857.582829041,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2745
233,142858.582829041,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2746
233,142859.582829041,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2747
233,142860.582829041,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2748
234,143094.91924374423,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4119
234,143095.91924374423,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4120
234,143096.91924374423,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4121
234,143097.91924374423,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4122
234,143098.91924374423,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4123
234,143099.91924374423,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4124
234,143100.91924374423,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4125
234,143101.91924374423,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4126
234,143102.91924374423,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4127
234,143103.91924374423,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4128
234,143104.91924374423,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4129
234,143105.91924374423,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4130
234,143106.91924374423,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4131
234,143107.91924374423,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4132
234,143108.91924374423,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2772
234,143109.91924374423,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2773
234,143110.91924374423,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2774
234,143111.91924374423,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2775
234,143112.91924374423,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2776
234,143113.91924374423,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2777
234,143114.91924374423,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2778
234,143115.91924374423,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2779
234,143116.91924374423,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2780
234,143117.91924374423,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2749
234,143118.91924374423,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2750
234,143119.91924374423,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2751
234,143120.91924374423,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2752
234,143121.91924374423,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2753
234,143122.91924374423,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2754
234,143123.91924374423,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2755
234,143124.91924374423,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2756
234,143125.91924374423,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2757
234,143126.91924374423,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2758
234,143127.91924374423,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2759
234,143128.91924374423,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2760
235,144020.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4133
235,144021.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4134
235,144022.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4135
235,144023.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4136
235,144024.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4137
235,144025.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4138
235,144026.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4139
235,144027.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4140
235,144028.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4141
235,144029.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4142
235,144030.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4143
235,144031.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4144
235,144032.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4145
235,144033.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4146
235,144034.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4147
235,144035.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4148
235,144036.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4149
235,144037.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4150
235,144038.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4151
235,144039.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4152
235,144040.68455675823,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4153
235,144041.68455675823,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2781
235,144042.68455675823,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2782
235,144043.68455675823,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2783
235,144044.68455675823,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2784
235,144045.68455675823,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2785
235,144046.68455675823,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2786
235,144047.68455675823,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2787
235,144048.68455675823,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2788
235,144049.68455675823,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2789
235,144050.68455675823,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2790
235,144051.68455675823,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2791
235,144052.68455675823,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2792
235,144053.68455675823,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2793
235,144054.68455675823,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2794
235,144055.68455675823,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2795
235,144056.68455675823,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2761
235,144057.68455675823,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2762
235,144058.68455675823,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2763
235,144059.68455675823,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2764
235,144060.68455675823,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2765
235,144061.68455675823,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2766
235,144062.68455675823,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2767
235,144063.68455675823,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2768
235,144064.68455675823,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2769
235,144065.68455675823,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2770
235,144066.68455675823,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2771
235,144067.68455675823,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2772
235,144068.68455675823,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2773
236,144842.8898559612,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4154
236,144843.8898559612,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4155
236,144844.8898559612,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4156
236,144845.8898559612,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4157
236,144846.8898559612,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4158
236,144847.8898559612,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4159
236,144848.8898559612,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4160
236,144849.8898559612,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4161
236,144850.8898559612,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4162
236,144851.8898559612,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4163
236,144852.8898559612,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4164
236,144853.8898559612,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4165
236,144854.8898559612,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4166
236,144855.8898559612,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4167
236,144856.8898559612,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2796
236,144857.8898559612,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2797
236,144858.8898559612,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2798
236,144859.8898559612,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2799
236,144860.8898559612,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2800
236,144861.8898559612,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2801
236,144862.8898559612,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2802
236,144863.8898559612,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2803
236,144864.8898559612,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2804
236,144865.8898559612,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2805
236,144866.8898559612,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2806
236,144867.8898559612,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2774
236,144868.8898559612,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2775
236,144869.8898559612,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2776
236,144870.8898559612,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2777
236,144871.8898559612,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2778
236,144872.8898559612,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2779
236,144873.8898559612,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2780
237,145292.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4168
237,145293.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4169
237,145294.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4170
237,145295.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4171
237,145296.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4172
237,145297.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4173
237,145298.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4174
237,145299.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4175
237,145300.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4176
237,145301.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4177
237,145302.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4178
237,145303.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4179
237,145304.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4180
237,145305.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4181
237,145306.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4182
237,145307.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4183
237,145308.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4184
237,145309.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4185
237,145310.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4186
237,145311.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4187
237,145312.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4188
237,145313.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4189
237,145314.7974947674,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4190
237,145315.7974947674,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2807
237,145316.7974947674,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2808
237,145317.7974947674,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2809
237,145318.7974947674,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2810
237,145319.7974947674,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2811
237,145320.7974947674,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2812
237,145321.7974947674,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2813
237,145322.7974947674,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2814
237,145323.7974947674,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2815
237,145324.7974947674,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2816
237,145325.7974947674,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2817
237,145326.7974947674,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2818
237,145327.7974947674,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2819
237,145328.7974947674,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2820
237,145329.7974947674,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2781
237,145330.7974947674,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2782
237,145331.7974947674,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2783
237,145332.7974947674,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2784
237,145333.7974947674,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2785
237,145334.7974947674,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2786
237,145335.7974947674,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2787
237,145336.7974947674,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2788
237,145337.7974947674,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2789
237,145338.7974947674,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2790
237,145339.7974947674,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2791
237,145340.7974947674,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2792
237,145341.7974947674,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2793
238,145847.19006889898,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4191
238,145848.19006889898,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4192
238,145849.19006889898,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4193
238,145850.19006889898,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4194
238,145851.19006889898,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4195
238,145852.19006889898,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4196
238,145853.19006889898,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4197
238,145854.19006889898,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4198
238,145855.19006889898,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4199
238,145856.19006889898,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4200
238,145857.19006889898,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4201
238,145858.19006889898,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4202
238,145859.19006889898,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4203
238,145860.19006889898,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4204
238,145861.19006889898,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4205
238,145862.19006889898,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4206
238,145863.19006889898,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4207
238,145864.19006889898,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4208
238,145865.19006889898,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2821
238,145866.19006889898,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2822
238,145867.19006889898,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2823
238,145868.19006889898,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2824
238,145869.19006889898,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2825
238,145870.19006889898,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2826
238,145871.19006889898,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2827
238,145872.19006889898,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2828
238,145873.19006889898,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2829
238,145874.19006889898,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2830
238,145875.19006889898,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2794
238,145876.19006889898,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2795
238,145877.19006889898,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2796
238,145878.19006889898,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2797
238,145879.19006889898,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2798
238,145880.19006889898,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2799
238,145881.19006889898,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2800
238,145882.19006889898,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2801
238,145883.19006889898,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2802
238,145884.19006889898,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2803
239,146467.9974836225,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4209
239,146468.9974836225,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4210
239,146469.9974836225,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4211
239,146470.9974836225,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4212
239,146471.9974836225,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4213
239,146472.9974836225,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4214
239,146473.9974836225,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4215
239,146474.9974836225,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4216
239,146475.9974836225,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4217
239,146476.9974836225,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4218
239,146477.9974836225,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4219
239,146478.9974836225,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4220
239,146479.9974836225,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2831
239,146480.9974836225,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2832
239,146481.9974836225,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2833
239,146482.9974836225,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2834
239,146483.9974836225,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2835
239,146484.9974836225,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2836
239,146485.9974836225,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2837
239,146486.9974836225,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2838
239,146487.9974836225,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2839
239,146488.9974836225,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2840
239,146489.9974836225,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2841
239,146490.9974836225,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2842
239,146491.9974836225,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2843
239,146492.9974836225,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2844
239,146493.9974836225,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2845
239,146494.9974836225,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2846
239,146495.9974836225,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2847
239,146496.9974836225,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2848
239,146497.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2804
239,146498.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2805
239,146499.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2806
239,146500.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2807
239,146501.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2808
239,146502.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2809
239,146503.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2810
239,146504.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2811
239,146505.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2812
239,146506.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2813
239,146507.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2814
239,146508.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2815
239,146509.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2816
239,146510.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2817
239,146511.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2818
239,146512.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2819
239,146513.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2820
239,146514.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2821
239,146515.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2822
239,146516.9974836225,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2823
240,147192.5946517053,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_4221
