bus_id,tiempo,parada,pasajero_id
73,45785.1942885227,Parada 3 (Intermedia),Parada 3 (Intermedia)_933
73,45787.1942885227,Parada 3 (Intermedia),Parada 3 (Intermedia)_934
73,45789.1942885227,Parada 3 (Intermedia),Parada 3 (Intermedia)_935
73,45791.1942885227,Parada 3 (Intermedia),Parada 3 (Intermedia)_936
74,44402.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1302
74,44404.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1303
74,44406.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1304
74,44408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1305
74,44410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1306
74,44412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1307
74,44414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1308
74,44416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1309
74,44418.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1310
74,44420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1311
74,44422.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1312
74,44424.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1313
74,44426.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1314
74,44428.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1315
74,44430.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1316
74,44432.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1317
74,44434.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1318
74,44436.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1319
74,45503.25507147812,Parada 2 (Intermedia),Parada 2 (Intermedia)_865
74,45505.25507147812,Parada 2 (Intermedia),Parada 2 (Intermedia)_866
74,45507.25507147812,Parada 2 (Intermedia),Parada 2 (Intermedia)_867
74,45509.25507147812,Parada 2 (Intermedia),Parada 2 (Intermedia)_868
74,45511.25507147812,Parada 2 (Intermedia),Parada 2 (Intermedia)_869
74,46549.67078170267,Parada 3 (Intermedia),Parada 3 (Intermedia)_937
74,46551.67078170267,Parada 3 (Intermedia),Parada 3 (Intermedia)_938
74,46553.67078170267,Parada 3 (Intermedia),Parada 3 (Intermedia)_939
74,46555.67078170267,Parada 3 (Intermedia),Parada 3 (Intermedia)_940
74,46557.67078170267,Parada 3 (Intermedia),Parada 3 (Intermedia)_941
74,46559.67078170267,Parada 3 (Intermedia),Parada 3 (Intermedia)_942
74,46561.67078170267,Parada 3 (Intermedia),Parada 3 (Intermedia)_943
74,46563.67078170267,Parada 3 (Intermedia),Parada 3 (Intermedia)_944
74,46565.67078170267,Parada 3 (Intermedia),Parada 3 (Intermedia)_945
74,46567.67078170267,Parada 3 (Intermedia),Parada 3 (Intermedia)_946
74,46569.67078170267,Parada 3 (Intermedia),Parada 3 (Intermedia)_947
74,46571.67078170267,Parada 3 (Intermedia),Parada 3 (Intermedia)_948
74,46573.67078170267,Parada 3 (Intermedia),Parada 3 (Intermedia)_949
74,46575.67078170267,Parada 3 (Intermedia),Parada 3 (Intermedia)_950
75,45002.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1320
75,45004.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1321
75,45006.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1322
75,45008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1323
75,45010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1324
75,45012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1325
75,45014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1326
75,45016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1327
75,45018.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1328
75,45020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1329
75,45022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1330
75,45024.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1331
75,45026.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1332
75,45028.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1333
75,45030.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1334
75,45032.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1335
75,45034.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1336
75,45036.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1337
75,45038.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1338
75,45040.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1339
75,45042.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1340
75,45044.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1341
75,46025.97916228715,Parada 2 (Intermedia),Parada 2 (Intermedia)_870
75,46027.97916228715,Parada 2 (Intermedia),Parada 2 (Intermedia)_871
75,46029.97916228715,Parada 2 (Intermedia),Parada 2 (Intermedia)_872
75,46031.97916228715,Parada 2 (Intermedia),Parada 2 (Intermedia)_873
75,46033.97916228715,Parada 2 (Intermedia),Parada 2 (Intermedia)_874
75,46035.97916228715,Parada 2 (Intermedia),Parada 2 (Intermedia)_875
75,46037.97916228715,Parada 2 (Intermedia),Parada 2 (Intermedia)_876
75,46039.97916228715,Parada 2 (Intermedia),Parada 2 (Intermedia)_877
75,46041.97916228715,Parada 2 (Intermedia),Parada 2 (Intermedia)_878
75,46043.97916228715,Parada 2 (Intermedia),Parada 2 (Intermedia)_879
75,46045.97916228715,Parada 2 (Intermedia),Parada 2 (Intermedia)_880
75,46047.97916228715,Parada 2 (Intermedia),Parada 2 (Intermedia)_881
75,46049.97916228715,Parada 2 (Intermedia),Parada 2 (Intermedia)_882
75,46051.97916228715,Parada 2 (Intermedia),Parada 2 (Intermedia)_883
75,47166.64012048955,Parada 3 (Intermedia),Parada 3 (Intermedia)_951
75,47168.64012048955,Parada 3 (Intermedia),Parada 3 (Intermedia)_952
75,47170.64012048955,Parada 3 (Intermedia),Parada 3 (Intermedia)_953
75,47172.64012048955,Parada 3 (Intermedia),Parada 3 (Intermedia)_954
75,47174.64012048955,Parada 3 (Intermedia),Parada 3 (Intermedia)_955
75,47176.64012048955,Parada 3 (Intermedia),Parada 3 (Intermedia)_956
75,47178.64012048955,Parada 3 (Intermedia),Parada 3 (Intermedia)_957
75,47180.64012048955,Parada 3 (Intermedia),Parada 3 (Intermedia)_958
75,47182.64012048955,Parada 3 (Intermedia),Parada 3 (Intermedia)_959
75,47184.64012048955,Parada 3 (Intermedia),Parada 3 (Intermedia)_960
75,47186.64012048955,Parada 3 (Intermedia),Parada 3 (Intermedia)_961
76,45602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1342
76,45604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1343
76,45606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1344
76,45608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1345
76,45610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1346
76,45612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1347
76,45614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1348
76,45616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1349
76,45618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1350
76,45620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1351
76,45622.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1352
76,45624.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1353
76,45626.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1354
76,45628.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1355
76,45630.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1356
76,45632.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1357
76,45634.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1358
76,45636.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1359
76,45638.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1360
76,45640.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1361
76,45642.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1362
76,45644.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1363
76,46787.38151658317,Parada 2 (Intermedia),Parada 2 (Intermedia)_884
76,46789.38151658317,Parada 2 (Intermedia),Parada 2 (Intermedia)_885
76,46791.38151658317,Parada 2 (Intermedia),Parada 2 (Intermedia)_886
76,46793.38151658317,Parada 2 (Intermedia),Parada 2 (Intermedia)_887
76,46795.38151658317,Parada 2 (Intermedia),Parada 2 (Intermedia)_888
76,46797.38151658317,Parada 2 (Intermedia),Parada 2 (Intermedia)_889
76,47777.857136864506,Parada 3 (Intermedia),Parada 3 (Intermedia)_962
76,47779.857136864506,Parada 3 (Intermedia),Parada 3 (Intermedia)_963
76,47781.857136864506,Parada 3 (Intermedia),Parada 3 (Intermedia)_964
76,47783.857136864506,Parada 3 (Intermedia),Parada 3 (Intermedia)_965
76,47785.857136864506,Parada 3 (Intermedia),Parada 3 (Intermedia)_966
76,47787.857136864506,Parada 3 (Intermedia),Parada 3 (Intermedia)_967
76,47789.857136864506,Parada 3 (Intermedia),Parada 3 (Intermedia)_968
76,47791.857136864506,Parada 3 (Intermedia),Parada 3 (Intermedia)_969
76,47793.857136864506,Parada 3 (Intermedia),Parada 3 (Intermedia)_970
76,47795.857136864506,Parada 3 (Intermedia),Parada 3 (Intermedia)_971
76,47797.857136864506,Parada 3 (Intermedia),Parada 3 (Intermedia)_972
76,47799.857136864506,Parada 3 (Intermedia),Parada 3 (Intermedia)_973
76,47801.857136864506,Parada 3 (Intermedia),Parada 3 (Intermedia)_974
76,47803.857136864506,Parada 3 (Intermedia),Parada 3 (Intermedia)_975
76,47805.857136864506,Parada 3 (Intermedia),Parada 3 (Intermedia)_976
76,47807.857136864506,Parada 3 (Intermedia),Parada 3 (Intermedia)_977
76,47809.857136864506,Parada 3 (Intermedia),Parada 3 (Intermedia)_978
77,46202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1364
77,46204.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1365
77,46206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1366
77,46208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1367
77,46210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1368
77,46212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1369
77,46214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1370
77,46216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1371
77,46218.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1372
77,46220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1373
77,47221.356400169585,Parada 2 (Intermedia),Parada 2 (Intermedia)_890
77,47223.356400169585,Parada 2 (Intermedia),Parada 2 (Intermedia)_891
77,47225.356400169585,Parada 2 (Intermedia),Parada 2 (Intermedia)_892
77,47227.356400169585,Parada 2 (Intermedia),Parada 2 (Intermedia)_893
77,47229.356400169585,Parada 2 (Intermedia),Parada 2 (Intermedia)_894
77,47231.356400169585,Parada 2 (Intermedia),Parada 2 (Intermedia)_895
77,47233.356400169585,Parada 2 (Intermedia),Parada 2 (Intermedia)_896
77,47235.356400169585,Parada 2 (Intermedia),Parada 2 (Intermedia)_897
77,47237.356400169585,Parada 2 (Intermedia),Parada 2 (Intermedia)_898
77,47239.356400169585,Parada 2 (Intermedia),Parada 2 (Intermedia)_899
77,47241.356400169585,Parada 2 (Intermedia),Parada 2 (Intermedia)_900
77,47243.356400169585,Parada 2 (Intermedia),Parada 2 (Intermedia)_901
77,47245.356400169585,Parada 2 (Intermedia),Parada 2 (Intermedia)_902
77,48195.089224023366,Parada 3 (Intermedia),Parada 3 (Intermedia)_979
77,48197.089224023366,Parada 3 (Intermedia),Parada 3 (Intermedia)_980
77,48199.089224023366,Parada 3 (Intermedia),Parada 3 (Intermedia)_981
77,48201.089224023366,Parada 3 (Intermedia),Parada 3 (Intermedia)_982
77,48203.089224023366,Parada 3 (Intermedia),Parada 3 (Intermedia)_983
77,48205.089224023366,Parada 3 (Intermedia),Parada 3 (Intermedia)_984
78,46802.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1374
78,46804.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1375
78,46806.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1376
78,46808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1377
78,46810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1378
78,46812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1379
78,46814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1380
78,46816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1381
78,46818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1382
78,46820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1383
78,46822.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1384
78,46824.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1385
78,46826.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1386
78,46828.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1387
78,46830.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1388
78,46832.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1389
78,46834.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1390
78,46836.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1391
78,46838.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1392
78,47927.55221587435,Parada 2 (Intermedia),Parada 2 (Intermedia)_903
78,47929.55221587435,Parada 2 (Intermedia),Parada 2 (Intermedia)_904
78,47931.55221587435,Parada 2 (Intermedia),Parada 2 (Intermedia)_905
78,47933.55221587435,Parada 2 (Intermedia),Parada 2 (Intermedia)_906
78,47935.55221587435,Parada 2 (Intermedia),Parada 2 (Intermedia)_907
78,47937.55221587435,Parada 2 (Intermedia),Parada 2 (Intermedia)_908
78,47939.55221587435,Parada 2 (Intermedia),Parada 2 (Intermedia)_909
78,47941.55221587435,Parada 2 (Intermedia),Parada 2 (Intermedia)_910
78,47943.55221587435,Parada 2 (Intermedia),Parada 2 (Intermedia)_911
78,47945.55221587435,Parada 2 (Intermedia),Parada 2 (Intermedia)_912
78,47947.55221587435,Parada 2 (Intermedia),Parada 2 (Intermedia)_913
78,48983.963846613595,Parada 3 (Intermedia),Parada 3 (Intermedia)_985
78,48985.963846613595,Parada 3 (Intermedia),Parada 3 (Intermedia)_986
78,48987.963846613595,Parada 3 (Intermedia),Parada 3 (Intermedia)_987
78,48989.963846613595,Parada 3 (Intermedia),Parada 3 (Intermedia)_988
78,48991.963846613595,Parada 3 (Intermedia),Parada 3 (Intermedia)_989
78,48993.963846613595,Parada 3 (Intermedia),Parada 3 (Intermedia)_990
78,48995.963846613595,Parada 3 (Intermedia),Parada 3 (Intermedia)_991
78,48997.963846613595,Parada 3 (Intermedia),Parada 3 (Intermedia)_992
78,48999.963846613595,Parada 3 (Intermedia),Parada 3 (Intermedia)_993
78,49001.963846613595,Parada 3 (Intermedia),Parada 3 (Intermedia)_994
78,49003.963846613595,Parada 3 (Intermedia),Parada 3 (Intermedia)_995
78,49005.963846613595,Parada 3 (Intermedia),Parada 3 (Intermedia)_996
78,49007.963846613595,Parada 3 (Intermedia),Parada 3 (Intermedia)_997
78,49009.963846613595,Parada 3 (Intermedia),Parada 3 (Intermedia)_998
78,49011.963846613595,Parada 3 (Intermedia),Parada 3 (Intermedia)_999
78,49013.963846613595,Parada 3 (Intermedia),Parada 3 (Intermedia)_1000
78,49015.963846613595,Parada 3 (Intermedia),Parada 3 (Intermedia)_1001
79,47402.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1393
79,47404.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1394
79,47406.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1395
79,47408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1396
79,47410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1397
79,47412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1398
79,47414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1399
79,47416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1400
79,47418.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1401
79,47420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1402
79,47422.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1403
79,47424.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1404
79,47426.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1405
79,47428.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1406
79,47430.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1407
79,47432.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1408
79,47434.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1409
79,47436.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1410
79,48439.905544508874,Parada 2 (Intermedia),Parada 2 (Intermedia)_914
79,48441.905544508874,Parada 2 (Intermedia),Parada 2 (Intermedia)_915
79,48443.905544508874,Parada 2 (Intermedia),Parada 2 (Intermedia)_916
79,48445.905544508874,Parada 2 (Intermedia),Parada 2 (Intermedia)_917
79,48447.905544508874,Parada 2 (Intermedia),Parada 2 (Intermedia)_918
79,48449.905544508874,Parada 2 (Intermedia),Parada 2 (Intermedia)_919
79,48451.905544508874,Parada 2 (Intermedia),Parada 2 (Intermedia)_920
79,49518.816355644114,Parada 3 (Intermedia),Parada 3 (Intermedia)_1002
79,49520.816355644114,Parada 3 (Intermedia),Parada 3 (Intermedia)_1003
79,49522.816355644114,Parada 3 (Intermedia),Parada 3 (Intermedia)_1004
79,49524.816355644114,Parada 3 (Intermedia),Parada 3 (Intermedia)_1005
79,49526.816355644114,Parada 3 (Intermedia),Parada 3 (Intermedia)_1006
79,49528.816355644114,Parada 3 (Intermedia),Parada 3 (Intermedia)_1007
79,49530.816355644114,Parada 3 (Intermedia),Parada 3 (Intermedia)_1008
80,48002.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1411
80,48004.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1412
80,48006.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1413
80,48008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1414
80,48010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1415
80,48012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1416
80,48014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1417
80,48016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1418
80,48018.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1419
80,48020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1420
80,48022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1421
80,48024.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1422
80,48026.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1423
80,48028.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1424
80,48030.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1425
80,48032.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1426
80,48034.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1427
80,48036.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1428
80,48038.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1429
80,48040.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_1430
80,49255.950344877514,Parada 2 (Intermedia),Parada 2 (Intermedia)_921
80,49257.950344877514,Parada 2 (Intermedia),Parada 2 (Intermedia)_922
80,49259.950344877514,Parada 2 (Intermedia),Parada 2 (Intermedia)_923
80,49261.950344877514,Parada 2 (Intermedia),Parada 2 (Intermedia)_924
80,49263.950344877514,Parada 2 (Intermedia),Parada 2 (Intermedia)_925
80,49265.950344877514,Parada 2 (Intermedia),Parada 2 (Intermedia)_926
80,49267.950344877514,Parada 2 (Intermedia),Parada 2 (Intermedia)_927
80,49269.950344877514,Parada 2 (Intermedia),Parada 2 (Intermedia)_928
80,49271.950344877514,Parada 2 (Intermedia),Parada 2 (Intermedia)_929
80,49273.950344877514,Parada 2 (Intermedia),Parada 2 (Intermedia)_930
80,49275.950344877514,Parada 2 (Intermedia),Parada 2 (Intermedia)_931
80,49277.950344877514,Parada 2 (Intermedia),Parada 2 (Intermedia)_932
80,49279.950344877514,Parada 2 (Intermedia),Parada 2 (Intermedia)_933
80,49281.950344877514,Parada 2 (Intermedia),Parada 2 (Intermedia)_934
