bus_id,tiempo,parada,pasajero_id
85,27071.860725409188,Parada 3 (Intermedia),Parada 3 (Intermedia)_522
86,25202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_713
86,25204.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_716
86,25206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_719
86,25208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_722
86,25210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_725
86,26070.74604003403,Parada 2 (Intermedia),Parada 2 (Intermedia)_517
86,26072.74604003403,Parada 2 (Intermedia),Parada 2 (Intermedia)_518
86,26074.74604003403,Parada 2 (Intermedia),Parada 2 (Intermedia)_519
86,26076.74604003403,Parada 2 (Intermedia),Parada 2 (Intermedia)_520
86,26078.74604003403,Parada 2 (Intermedia),Parada 2 (Intermedia)_521
86,27038.803286854512,Parada 3 (Intermedia),Parada 3 (Intermedia)_520
86,27040.803286854512,Parada 3 (Intermedia),Parada 3 (Intermedia)_521
87,25802.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_727
87,25804.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_730
87,25806.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_733
87,25808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_736
87,25810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_739
87,25812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_742
87,26749.375138523737,Parada 2 (Intermedia),Parada 2 (Intermedia)_533
88,25802.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_728
88,25804.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_731
88,25806.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_734
88,25808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_737
88,25810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_740
88,26891.724576918023,Parada 2 (Intermedia),Parada 2 (Intermedia)_534
88,26893.724576918023,Parada 2 (Intermedia),Parada 2 (Intermedia)_535
88,26895.724576918023,Parada 2 (Intermedia),Parada 2 (Intermedia)_536
88,26897.724576918023,Parada 2 (Intermedia),Parada 2 (Intermedia)_537
88,26899.724576918023,Parada 2 (Intermedia),Parada 2 (Intermedia)_538
88,26901.724576918023,Parada 2 (Intermedia),Parada 2 (Intermedia)_539
88,27782.149862572816,Parada 3 (Intermedia),Parada 3 (Intermedia)_533
88,27784.149862572816,Parada 3 (Intermedia),Parada 3 (Intermedia)_534
88,27786.149862572816,Parada 3 (Intermedia),Parada 3 (Intermedia)_535
89,25802.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_729
89,25804.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_732
89,25806.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_735
89,25808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_738
89,25810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_741
89,26697.783256615232,Parada 2 (Intermedia),Parada 2 (Intermedia)_529
89,26699.783256615232,Parada 2 (Intermedia),Parada 2 (Intermedia)_530
89,26701.783256615232,Parada 2 (Intermedia),Parada 2 (Intermedia)_531
89,26703.783256615232,Parada 2 (Intermedia),Parada 2 (Intermedia)_532
90,26402.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_743
90,26404.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_746
90,26406.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_749
90,26408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_752
90,26410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_755
90,28159.343116542586,Parada 3 (Intermedia),Parada 3 (Intermedia)_536
90,28161.343116542586,Parada 3 (Intermedia),Parada 3 (Intermedia)_537
90,28163.343116542586,Parada 3 (Intermedia),Parada 3 (Intermedia)_538
90,28165.343116542586,Parada 3 (Intermedia),Parada 3 (Intermedia)_539
90,28167.343116542586,Parada 3 (Intermedia),Parada 3 (Intermedia)_540
90,28169.343116542586,Parada 3 (Intermedia),Parada 3 (Intermedia)_541
90,28171.343116542586,Parada 3 (Intermedia),Parada 3 (Intermedia)_542
90,28173.343116542586,Parada 3 (Intermedia),Parada 3 (Intermedia)_543
91,26402.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_744
91,26404.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_747
91,26406.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_750
91,26408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_753
91,26410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_756
91,27283.39429890083,Parada 2 (Intermedia),Parada 2 (Intermedia)_540
91,27285.39429890083,Parada 2 (Intermedia),Parada 2 (Intermedia)_541
91,27287.39429890083,Parada 2 (Intermedia),Parada 2 (Intermedia)_542
91,27289.39429890083,Parada 2 (Intermedia),Parada 2 (Intermedia)_543
91,27291.39429890083,Parada 2 (Intermedia),Parada 2 (Intermedia)_544
91,27293.39429890083,Parada 2 (Intermedia),Parada 2 (Intermedia)_545
91,27295.39429890083,Parada 2 (Intermedia),Parada 2 (Intermedia)_546
91,27297.39429890083,Parada 2 (Intermedia),Parada 2 (Intermedia)_547
92,26402.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_745
92,26404.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_748
92,26406.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_751
92,26408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_754
92,27369.572254638962,Parada 2 (Intermedia),Parada 2 (Intermedia)_548
92,28348.83642536455,Parada 3 (Intermedia),Parada 3 (Intermedia)_544
92,28350.83642536455,Parada 3 (Intermedia),Parada 3 (Intermedia)_545
92,28352.83642536455,Parada 3 (Intermedia),Parada 3 (Intermedia)_546
92,28354.83642536455,Parada 3 (Intermedia),Parada 3 (Intermedia)_547
92,28356.83642536455,Parada 3 (Intermedia),Parada 3 (Intermedia)_548
93,27002.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_757
93,27004.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_760
93,27006.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_763
93,27008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_766
93,27010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_769
93,27012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_772
93,27014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_775
93,28910.186077132996,Parada 3 (Intermedia),Parada 3 (Intermedia)_549
93,28912.186077132996,Parada 3 (Intermedia),Parada 3 (Intermedia)_550
93,28914.186077132996,Parada 3 (Intermedia),Parada 3 (Intermedia)_551
93,28916.186077132996,Parada 3 (Intermedia),Parada 3 (Intermedia)_552
93,28918.186077132996,Parada 3 (Intermedia),Parada 3 (Intermedia)_553
93,28920.186077132996,Parada 3 (Intermedia),Parada 3 (Intermedia)_554
93,28922.186077132996,Parada 3 (Intermedia),Parada 3 (Intermedia)_555
93,28924.186077132996,Parada 3 (Intermedia),Parada 3 (Intermedia)_556
93,28926.186077132996,Parada 3 (Intermedia),Parada 3 (Intermedia)_557
94,27002.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_758
94,27004.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_761
94,27006.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_764
94,27008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_767
94,27010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_770
94,27012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_773
94,27978.704361919277,Parada 2 (Intermedia),Parada 2 (Intermedia)_549
94,27980.704361919277,Parada 2 (Intermedia),Parada 2 (Intermedia)_550
94,27982.704361919277,Parada 2 (Intermedia),Parada 2 (Intermedia)_551
94,27984.704361919277,Parada 2 (Intermedia),Parada 2 (Intermedia)_552
94,27986.704361919277,Parada 2 (Intermedia),Parada 2 (Intermedia)_553
94,27988.704361919277,Parada 2 (Intermedia),Parada 2 (Intermedia)_554
94,27990.704361919277,Parada 2 (Intermedia),Parada 2 (Intermedia)_555
94,27992.704361919277,Parada 2 (Intermedia),Parada 2 (Intermedia)_556
94,27994.704361919277,Parada 2 (Intermedia),Parada 2 (Intermedia)_557
94,27996.704361919277,Parada 2 (Intermedia),Parada 2 (Intermedia)_558
94,27998.704361919277,Parada 2 (Intermedia),Parada 2 (Intermedia)_559
94,28000.704361919277,Parada 2 (Intermedia),Parada 2 (Intermedia)_560
94,29162.631747012656,Parada 3 (Intermedia),Parada 3 (Intermedia)_559
94,29164.631747012656,Parada 3 (Intermedia),Parada 3 (Intermedia)_560
94,29166.631747012656,Parada 3 (Intermedia),Parada 3 (Intermedia)_561
94,29168.631747012656,Parada 3 (Intermedia),Parada 3 (Intermedia)_562
94,29170.631747012656,Parada 3 (Intermedia),Parada 3 (Intermedia)_563
94,29172.631747012656,Parada 3 (Intermedia),Parada 3 (Intermedia)_564
94,29174.631747012656,Parada 3 (Intermedia),Parada 3 (Intermedia)_565
94,29176.631747012656,Parada 3 (Intermedia),Parada 3 (Intermedia)_566
95,27002.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_759
95,27004.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_762
95,27006.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_765
95,27008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_768
95,27010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_771
95,27012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_774
95,28972.949640203686,Parada 3 (Intermedia),Parada 3 (Intermedia)_558
96,27602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_776
96,27604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_779
96,27606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_782
96,27608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_785
96,27610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_788
96,27612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_791
96,28636.796434933483,Parada 2 (Intermedia),Parada 2 (Intermedia)_572
96,28638.796434933483,Parada 2 (Intermedia),Parada 2 (Intermedia)_573
96,29734.516570235992,Parada 3 (Intermedia),Parada 3 (Intermedia)_574
96,29736.516570235992,Parada 3 (Intermedia),Parada 3 (Intermedia)_575
96,29738.516570235992,Parada 3 (Intermedia),Parada 3 (Intermedia)_576
96,29740.516570235992,Parada 3 (Intermedia),Parada 3 (Intermedia)_577
96,29742.516570235992,Parada 3 (Intermedia),Parada 3 (Intermedia)_578
96,29744.516570235992,Parada 3 (Intermedia),Parada 3 (Intermedia)_579
96,29746.516570235992,Parada 3 (Intermedia),Parada 3 (Intermedia)_580
96,29748.516570235992,Parada 3 (Intermedia),Parada 3 (Intermedia)_581
96,29750.516570235992,Parada 3 (Intermedia),Parada 3 (Intermedia)_582
96,29752.516570235992,Parada 3 (Intermedia),Parada 3 (Intermedia)_583
96,29754.516570235992,Parada 3 (Intermedia),Parada 3 (Intermedia)_584
96,29756.516570235992,Parada 3 (Intermedia),Parada 3 (Intermedia)_585
96,29758.516570235992,Parada 3 (Intermedia),Parada 3 (Intermedia)_586
97,27602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_777
97,27604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_780
97,27606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_783
97,27608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_786
97,27610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_789
97,28733.883106498582,Parada 2 (Intermedia),Parada 2 (Intermedia)_574
98,27602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_778
98,27604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_781
98,27606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_784
98,27608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_787
98,27610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_790
98,28558.31332877935,Parada 2 (Intermedia),Parada 2 (Intermedia)_561
98,28560.31332877935,Parada 2 (Intermedia),Parada 2 (Intermedia)_562
98,28562.31332877935,Parada 2 (Intermedia),Parada 2 (Intermedia)_563
98,28564.31332877935,Parada 2 (Intermedia),Parada 2 (Intermedia)_564
98,28566.31332877935,Parada 2 (Intermedia),Parada 2 (Intermedia)_565
98,28568.31332877935,Parada 2 (Intermedia),Parada 2 (Intermedia)_566
98,28570.31332877935,Parada 2 (Intermedia),Parada 2 (Intermedia)_567
98,28572.31332877935,Parada 2 (Intermedia),Parada 2 (Intermedia)_568
98,28574.31332877935,Parada 2 (Intermedia),Parada 2 (Intermedia)_569
98,28576.31332877935,Parada 2 (Intermedia),Parada 2 (Intermedia)_570
98,28578.31332877935,Parada 2 (Intermedia),Parada 2 (Intermedia)_571
98,29408.662913159398,Parada 3 (Intermedia),Parada 3 (Intermedia)_567
98,29410.662913159398,Parada 3 (Intermedia),Parada 3 (Intermedia)_568
98,29412.662913159398,Parada 3 (Intermedia),Parada 3 (Intermedia)_569
98,29414.662913159398,Parada 3 (Intermedia),Parada 3 (Intermedia)_570
98,29416.662913159398,Parada 3 (Intermedia),Parada 3 (Intermedia)_571
98,29418.662913159398,Parada 3 (Intermedia),Parada 3 (Intermedia)_572
98,29420.662913159398,Parada 3 (Intermedia),Parada 3 (Intermedia)_573
99,28202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_792
99,28204.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_795
99,28206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_798
99,28208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_801
99,28210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_804
99,28212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_807
99,28214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_810
99,28216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_813
99,29079.99677697241,Parada 2 (Intermedia),Parada 2 (Intermedia)_575
99,29081.99677697241,Parada 2 (Intermedia),Parada 2 (Intermedia)_576
99,29083.99677697241,Parada 2 (Intermedia),Parada 2 (Intermedia)_577
99,29085.99677697241,Parada 2 (Intermedia),Parada 2 (Intermedia)_578
99,29087.99677697241,Parada 2 (Intermedia),Parada 2 (Intermedia)_579
99,29089.99677697241,Parada 2 (Intermedia),Parada 2 (Intermedia)_580
99,29091.99677697241,Parada 2 (Intermedia),Parada 2 (Intermedia)_581
99,30004.526877616765,Parada 3 (Intermedia),Parada 3 (Intermedia)_587
99,30006.526877616765,Parada 3 (Intermedia),Parada 3 (Intermedia)_588
99,30008.526877616765,Parada 3 (Intermedia),Parada 3 (Intermedia)_589
99,30010.526877616765,Parada 3 (Intermedia),Parada 3 (Intermedia)_590
100,28202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_793
100,28204.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_796
100,28206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_799
100,28208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_802
100,28210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_805
100,28212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_808
100,28214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_811
100,28216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_814
100,29117.48890256196,Parada 2 (Intermedia),Parada 2 (Intermedia)_582
100,29119.48890256196,Parada 2 (Intermedia),Parada 2 (Intermedia)_583
101,28202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_794
101,28204.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_797
101,28206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_800
101,28208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_803
101,28210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_806
101,28212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_809
101,28214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_812
101,28216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_815
101,29292.377857502237,Parada 2 (Intermedia),Parada 2 (Intermedia)_584
101,30199.401048134936,Parada 3 (Intermedia),Parada 3 (Intermedia)_591
101,30201.401048134936,Parada 3 (Intermedia),Parada 3 (Intermedia)_592
101,30203.401048134936,Parada 3 (Intermedia),Parada 3 (Intermedia)_593
102,28802.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_816
102,28804.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_819
102,28806.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_822
102,28808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_825
102,28810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_828
102,28812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_831
102,28814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_834
102,28816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_837
102,29837.986186628215,Parada 2 (Intermedia),Parada 2 (Intermedia)_585
102,29839.986186628215,Parada 2 (Intermedia),Parada 2 (Intermedia)_586
102,29841.986186628215,Parada 2 (Intermedia),Parada 2 (Intermedia)_587
102,29843.986186628215,Parada 2 (Intermedia),Parada 2 (Intermedia)_588
102,29845.986186628215,Parada 2 (Intermedia),Parada 2 (Intermedia)_589
102,29847.986186628215,Parada 2 (Intermedia),Parada 2 (Intermedia)_590
102,29849.986186628215,Parada 2 (Intermedia),Parada 2 (Intermedia)_591
102,29851.986186628215,Parada 2 (Intermedia),Parada 2 (Intermedia)_592
102,29853.986186628215,Parada 2 (Intermedia),Parada 2 (Intermedia)_593
102,29855.986186628215,Parada 2 (Intermedia),Parada 2 (Intermedia)_594
102,29857.986186628215,Parada 2 (Intermedia),Parada 2 (Intermedia)_596
103,28802.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_817
103,28804.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_820
103,28806.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_823
103,28808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_826
103,28810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_829
103,28812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_832
103,28814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_835
103,28816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_838
103,30931.222592606246,Parada 3 (Intermedia),Parada 3 (Intermedia)_594
103,30933.222592606246,Parada 3 (Intermedia),Parada 3 (Intermedia)_595
103,30935.222592606246,Parada 3 (Intermedia),Parada 3 (Intermedia)_596
103,30937.222592606246,Parada 3 (Intermedia),Parada 3 (Intermedia)_597
103,30939.222592606246,Parada 3 (Intermedia),Parada 3 (Intermedia)_598
103,30941.222592606246,Parada 3 (Intermedia),Parada 3 (Intermedia)_599
103,30943.222592606246,Parada 3 (Intermedia),Parada 3 (Intermedia)_600
103,30945.222592606246,Parada 3 (Intermedia),Parada 3 (Intermedia)_601
103,30947.222592606246,Parada 3 (Intermedia),Parada 3 (Intermedia)_602
104,28802.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_818
104,28804.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_821
104,28806.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_824
104,28808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_827
104,28810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_830
104,28812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_833
104,28814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_836
104,28816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_839
104,29857.966292509474,Parada 2 (Intermedia),Parada 2 (Intermedia)_595
104,29859.966292509474,Parada 2 (Intermedia),Parada 2 (Intermedia)_597
104,31046.2085698873,Parada 3 (Intermedia),Parada 3 (Intermedia)_603
105,29402.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_840
105,29404.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_843
105,29406.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_846
105,29408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_849
105,29410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_852
105,29412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_855
105,30290.19589662772,Parada 2 (Intermedia),Parada 2 (Intermedia)_598
105,30292.19589662772,Parada 2 (Intermedia),Parada 2 (Intermedia)_599
105,30294.19589662772,Parada 2 (Intermedia),Parada 2 (Intermedia)_600
105,30296.19589662772,Parada 2 (Intermedia),Parada 2 (Intermedia)_601
105,30298.19589662772,Parada 2 (Intermedia),Parada 2 (Intermedia)_602
105,30300.19589662772,Parada 2 (Intermedia),Parada 2 (Intermedia)_603
105,31192.705120661758,Parada 3 (Intermedia),Parada 3 (Intermedia)_604
106,29402.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_841
