bus_id,tiempo,parada,pasajero_id
398,114671.99247257301,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2243
398,114672.99247257301,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2182
398,114673.99247257301,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2183
398,114674.99247257301,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2184
398,114675.99247257301,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2185
398,114676.99247257301,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2186
398,114677.99247257301,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2188
398,114678.99247257301,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2190
399,114556.29543876126,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3277
399,114557.29543876126,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3280
399,114558.29543876126,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3283
399,114559.29543876126,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3286
399,114560.29543876126,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3289
399,114561.29543876126,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3292
399,114562.29543876126,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2235
399,114563.29543876126,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2236
399,114564.29543876126,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2237
399,114565.29543876126,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2238
399,114566.29543876126,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2187
399,114567.29543876126,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2189
400,114800.47131924563,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3278
400,114801.47131924563,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3281
400,114802.47131924563,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3284
400,114803.47131924563,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3287
400,114804.47131924563,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3290
400,114805.47131924563,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2239
400,114806.47131924563,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2240
400,114807.47131924563,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2242
400,114808.47131924563,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2191
400,114809.47131924563,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2192
400,114810.47131924563,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2193
401,115128.64153429058,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3293
401,115129.64153429058,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3296
401,115130.64153429058,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3299
401,115131.64153429058,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3302
401,115132.64153429058,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3305
401,115133.64153429058,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2244
401,115134.64153429058,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2245
401,115135.64153429058,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2246
401,115136.64153429058,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2247
401,115137.64153429058,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2248
401,115138.64153429058,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2249
401,115139.64153429058,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2250
401,115140.64153429058,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2251
401,115141.64153429058,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2252
401,115142.64153429058,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2253
401,115143.64153429058,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2194
401,115144.64153429058,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2195
401,115145.64153429058,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2196
401,115146.64153429058,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2197
401,115147.64153429058,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2198
401,115148.64153429058,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2199
401,115149.64153429058,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2200
401,115150.64153429058,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2201
401,115151.64153429058,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2202
401,115152.64153429058,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2203
401,115153.64153429058,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2204
401,115154.64153429058,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2205
401,115155.64153429058,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2206
401,115156.64153429058,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2207
401,115157.64153429058,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2208
402,115501.49109557646,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3294
402,115502.49109557646,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3297
402,115503.49109557646,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3300
402,115504.49109557646,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3303
402,115505.49109557646,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3306
402,115506.49109557646,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2254
402,115507.49109557646,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2255
402,115508.49109557646,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2256
402,115509.49109557646,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2257
402,115510.49109557646,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2258
402,115511.49109557646,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2259
402,115512.49109557646,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2209
402,115513.49109557646,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2210
403,115674.82525527028,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3295
403,115675.82525527028,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3298
403,115676.82525527028,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3301
403,115677.82525527028,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3304
403,115678.82525527028,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2260
403,115679.82525527028,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2211
403,115680.82525527028,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2212
403,115681.82525527028,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2213
403,115682.82525527028,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2214
404,115951.12747419537,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3307
404,115952.12747419537,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3310
404,115953.12747419537,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3313
404,115954.12747419537,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3316
404,115955.12747419537,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3319
404,115956.12747419537,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2221
404,115957.12747419537,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2222
404,115958.12747419537,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2223
405,115413.06425514928,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3308
405,115414.06425514928,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3311
405,115415.06425514928,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3314
405,115416.06425514928,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3317
405,115417.06425514928,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3320
405,115418.06425514928,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2261
405,115419.06425514928,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2262
405,115420.06425514928,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2263
405,115421.06425514928,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2264
405,115422.06425514928,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2265
405,115423.06425514928,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2215
405,115424.06425514928,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2216
405,115425.06425514928,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2217
405,115426.06425514928,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2218
405,115427.06425514928,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2219
405,115428.06425514928,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2220
406,115993.40231708305,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3309
406,115994.40231708305,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3312
406,115995.40231708305,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3315
406,115996.40231708305,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3318
406,115997.40231708305,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3321
406,115998.40231708305,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2266
406,115999.40231708305,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2267
406,116000.40231708305,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2268
406,116001.40231708305,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2269
406,116002.40231708305,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2270
406,116003.40231708305,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2271
406,116004.40231708305,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2224
407,116440.00260020957,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3322
407,116441.00260020957,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3325
407,116442.00260020957,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3328
407,116443.00260020957,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3331
407,116444.00260020957,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3334
407,116445.00260020957,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3337
407,116446.00260020957,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3340
407,116447.00260020957,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2284
407,116448.00260020957,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2285
407,116449.00260020957,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2286
407,116450.00260020957,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2287
407,116451.00260020957,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2288
407,116452.00260020957,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2233
408,116287.5591210334,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3323
408,116288.5591210334,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3326
408,116289.5591210334,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3329
408,116290.5591210334,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3332
408,116291.5591210334,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3335
408,116292.5591210334,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3338
408,116293.5591210334,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2272
408,116294.5591210334,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2273
408,116295.5591210334,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2274
408,116296.5591210334,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2275
408,116297.5591210334,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2276
408,116298.5591210334,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2277
408,116299.5591210334,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2278
408,116300.5591210334,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2279
408,116301.5591210334,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2280
408,116302.5591210334,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2281
408,116303.5591210334,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2282
408,116304.5591210334,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2283
408,116305.5591210334,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2225
408,116306.5591210334,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2226
408,116307.5591210334,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2227
408,116308.5591210334,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2228
408,116309.5591210334,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2229
408,116310.5591210334,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2230
408,116311.5591210334,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2231
408,116312.5591210334,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2232
409,116497.36049810726,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3324
409,116498.36049810726,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3327
409,116499.36049810726,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3330
409,116500.36049810726,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3333
409,116501.36049810726,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3336
409,116502.36049810726,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3339
409,116503.36049810726,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2289
409,116504.36049810726,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2290
409,116505.36049810726,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2234
409,116506.36049810726,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2235
409,116507.36049810726,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2236
409,116508.36049810726,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2237
409,116509.36049810726,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2238
409,116510.36049810726,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2239
410,116977.21599923195,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3341
410,116978.21599923195,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3344
410,116979.21599923195,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3347
410,116980.21599923195,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3350
410,116981.21599923195,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3353
410,116982.21599923195,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3356
410,116983.21599923195,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3359
410,116984.21599923195,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2298
410,116985.21599923195,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2299
410,116986.21599923195,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2300
410,116987.21599923195,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2301
410,116988.21599923195,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2256
410,116989.21599923195,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2257
410,116990.21599923195,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2258
411,117161.15087399071,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3342
411,117162.15087399071,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3345
411,117163.15087399071,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3348
411,117164.15087399071,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3351
411,117165.15087399071,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3354
411,117166.15087399071,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3357
411,117167.15087399071,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3360
411,117168.15087399071,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2291
411,117169.15087399071,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2292
411,117170.15087399071,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2293
411,117171.15087399071,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2294
411,117172.15087399071,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2295
411,117173.15087399071,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2240
411,117174.15087399071,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2241
411,117175.15087399071,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2242
411,117176.15087399071,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2243
411,117177.15087399071,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2244
411,117178.15087399071,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2245
411,117179.15087399071,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2246
411,117180.15087399071,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2247
411,117181.15087399071,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2248
411,117182.15087399071,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2249
411,117183.15087399071,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2250
411,117184.15087399071,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2251
411,117185.15087399071,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2252
411,117186.15087399071,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2253
411,117187.15087399071,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2254
411,117188.15087399071,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2255
412,117183.47969823949,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3343
412,117184.47969823949,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3346
412,117185.47969823949,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3349
412,117186.47969823949,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3352
412,117187.47969823949,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3355
412,117188.47969823949,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3358
412,117189.47969823949,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2296
412,117190.47969823949,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2297
412,117191.47969823949,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2259
413,117731.41581149836,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3361
413,117732.41581149836,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3364
413,117733.41581149836,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3367
413,117734.41581149836,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3370
413,117735.41581149836,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3373
413,117736.41581149836,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3376
413,117737.41581149836,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2268
413,117738.41581149836,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2269
413,117739.41581149836,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2270
413,117740.41581149836,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2271
413,117741.41581149836,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2272
413,117742.41581149836,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2273
414,117388.67847987631,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3362
414,117389.67847987631,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3365
414,117390.67847987631,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3368
414,117391.67847987631,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3371
414,117392.67847987631,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3374
414,117393.67847987631,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3377
414,117394.67847987631,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2302
414,117395.67847987631,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2303
414,117396.67847987631,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2304
414,117397.67847987631,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2305
414,117398.67847987631,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2266
414,117399.67847987631,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2267
415,117516.59581260518,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3363
415,117517.59581260518,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3366
415,117518.59581260518,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3369
415,117519.59581260518,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3372
415,117520.59581260518,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3375
415,117521.59581260518,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3378
415,117522.59581260518,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2306
415,117523.59581260518,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2307
415,117524.59581260518,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2308
415,117525.59581260518,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2309
415,117526.59581260518,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2260
415,117527.59581260518,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2261
415,117528.59581260518,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2262
415,117529.59581260518,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2263
415,117530.59581260518,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2264
415,117531.59581260518,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2265
416,118042.45459688957,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3379
416,118043.45459688957,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3382
416,118044.45459688957,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3385
416,118045.45459688957,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3388
416,118046.45459688957,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3391
416,118047.45459688957,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3394
416,118048.45459688957,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3397
416,118049.45459688957,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3400
416,118050.45459688957,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2274
416,118051.45459688957,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2275
416,118052.45459688957,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2276
416,118053.45459688957,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2277
416,118054.45459688957,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2278
416,118055.45459688957,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2279
416,118056.45459688957,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2280
416,118057.45459688957,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2281
416,118058.45459688957,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_2282
417,118242.66613653541,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3380
417,118243.66613653541,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3383
417,118244.66613653541,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3386
417,118245.66613653541,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3389
417,118246.66613653541,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3392
417,118247.66613653541,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3395
417,118248.66613653541,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3398
417,118249.66613653541,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_3401
417,118250.66613653541,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2310
417,118251.66613653541,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_2311
